Porte,1000000,5000000,10000000,15000000,20000000
2013,687.2707069030398,3006.0273584876963,3959.370658647453,2377.9035908277824,0.0
2014,660.0984172843594,3121.9781327414016,4284.956863258206,2204.6080076987655,0.0
2015,604.8859323963793,2807.1654426019045,3987.084786472067,2033.7023329385174,0.0
2016,605.5378063506624,2737.6776859091824,3666.9861284448025,1643.284624320847,0.0
2017,636.3091899301057,2936.504306362167,3705.2697999983093,1639.1482319923011,0.0
2018,576.4753522444641,3062.8110748999957,3726.7660473257247,1802.0886948234581,0.0
2019,634.919,2596.112,4567.794,1807.44,0.0
