Porte,1000000,5000000,10000000,15000000,20000000
2013,4083.4225625909276,1970.4642150640448,1437.9522312561226,1343.2342446761818,0
2014,4429.261968773507,2091.1365519467763,1562.6757623755927,1456.7472925264096,0
2015,4487.15879754723,2195.784312972113,1634.1571267724737,1589.8122157068033,0
2016,4822.9164054133735,2396.880691018218,1799.64982338643,1681.5559203553992,0
2017,4892.447686649671,2426.828753071121,1797.8869412850925,1742.506588865666,0
2018,5101.442561882314,2658.7183248215665,1921.4727101702365,1983.282224876266,0
2019,5503.716207963652,2852.670748417356,2102.9443921739903,2097.9470000263564,0
